63896,0,0,0,0,1,0,0,1,0,1,0,0
63899,0,0,0,0,1,0,0,1,0,0,0,0
63902,0,0,0,0,1,0,0,1,0,0,0,0
63905,0,0,0,0,1,0,0,1,0,0,0,0
63908,0,0,0,0,1,0,0,1,0,0,0,0
63911,0,0,0,0,1,0,0,1,0,0,0,0
63914,0,0,0,0,1,0,0,1,0,0,0,0
63917,0,0,0,0,1,0,0,1,0,0,0,0
63920,0,0,0,0,1,0,0,1,0,0,0,0
63923,0,0,0,0,1,0,0,1,0,0,0,0
63926,0,0,0,0,1,0,0,1,0,0,0,0
63929,0,0,0,0,1,0,0,1,0,0,0,0
63932,0,0,0,0,1,0,0,1,0,0,0,0
63935,0,0,0,0,1,0,0,1,0,0,0,0
63938,0,0,0,0,1,0,0,1,0,0,0,0
63941,0,0,0,0,1,0,0,1,0,0,0,0
63944,0,0,0,0,1,0,0,1,0,0,0,0
63947,0,0,0,0,1,0,0,1,0,0,0,0
63950,0,0,0,0,1,0,0,1,0,1,0,0
63953,0,0,0,0,1,0,0,1,0,1,0,0
63956,0,0,0,0,1,0,0,1,0,1,0,0
63959,0,0,0,0,1,0,0,1,0,1,0,0
63962,0,0,0,0,1,0,0,1,0,1,0,0
63965,0,0,0,0,1,0,0,1,0,1,0,0
63968,0,0,0,0,1,0,0,1,0,0,0,0
63971,0,0,0,0,1,0,0,1,0,0,0,0
63974,0,0,0,0,1,0,0,1,0,0,0,0
63977,0,0,0,0,1,0,0,1,0,0,0,0
63980,0,0,0,0,1,0,0,1,0,0,0,0
63983,0,0,0,0,1,0,0,1,0,0,0,0
63986,0,0,0,0,1,0,0,1,0,0,0,0
63989,0,0,0,0,1,0,0,1,0,0,0,0
63992,0,0,0,0,1,0,0,1,0,0,0,0
63995,0,0,0,0,1,0,0,1,0,0,0,0
63998,0,0,0,0,1,0,0,1,0,0,0,0
64001,0,0,0,0,1,0,0,1,0,0,0,0
64004,0,0,0,0,1,0,0,1,0,0,0,0
64007,0,0,0,0,1,0,0,1,0,0,0,0
64010,0,0,0,0,1,0,0,1,0,0,0,0
64013,0,0,0,0,1,0,0,1,0,0,0,0
64016,0,0,0,0,1,0,0,1,0,0,0,0
64019,0,0,0,0,1,0,0,1,0,0,0,0
64022,0,0,0,0,1,0,0,1,0,0,0,0
64025,0,0,0,0,1,0,0,1,0,0,0,0
64028,0,0,0,0,1,0,0,1,0,0,0,0
64031,0,0,0,0,1,0,0,1,0,0,0,0
64034,0,0,0,0,1,0,0,1,0,0,0,0
64037,0,0,0,0,1,0,0,1,0,0,0,0
64040,0,0,0,0,1,0,0,1,0,0,0,0
64043,0,0,0,0,1,0,0,1,0,0,0,0
64046,0,0,0,0,1,0,0,1,0,0,0,0
64049,0,0,0,0,1,0,0,1,0,0,0,0
64052,0,0,0,0,1,0,0,1,0,0,0,0
64055,0,0,0,0,1,0,0,1,0,0,0,0
64058,0,0,0,0,1,0,0,1,0,0,0,0
64061,0,0,0,0,1,0,0,1,0,0,0,0
64064,0,0,0,0,1,0,0,1,0,0,0,0
64067,0,0,0,0,1,0,0,1,0,0,0,0
64070,0,0,0,0,1,0,0,1,0,0,0,0
64073,0,0,0,0,1,0,0,1,0,0,0,0
64076,0,0,0,0,1,0,0,1,0,0,0,0
64079,0,0,0,0,1,0,0,1,0,0,0,0
64082,0,0,0,0,1,0,0,1,0,0,0,0
64085,0,0,0,0,1,0,0,1,0,0,0,0
64088,0,0,0,0,1,0,0,1,0,0,0,0
64091,0,0,0,0,1,0,0,1,0,0,0,0
64094,0,0,0,0,1,0,0,1,0,0,0,0
64097,0,0,0,0,1,0,0,1,0,0,0,0
64100,0,0,0,0,1,0,0,1,0,0,0,0
64103,0,0,0,0,1,0,0,1,0,0,0,0
64106,0,0,0,0,1,0,0,1,0,0,0,0
64109,0,0,0,0,1,0,0,1,0,0,0,0
64112,0,0,0,0,1,0,0,1,0,0,0,0
64115,0,0,0,0,1,0,0,1,0,0,0,0
64118,0,0,0,0,1,0,0,1,0,0,0,0
64121,0,0,0,0,1,0,0,1,0,0,0,0
64124,0,0,0,0,1,0,0,1,0,0,0,0
64127,0,0,0,0,1,0,1,1,0,0,0,0
64130,0,0,0,0,1,0,1,1,0,0,0,0
64133,0,0,0,0,1,0,1,1,0,0,0,0
64136,0,0,0,0,1,0,1,1,0,1,0,0
64139,0,0,0,0,1,0,1,1,0,1,0,0
64142,0,0,0,0,1,0,1,1,0,1,0,0
64145,0,0,0,0,1,0,1,1,0,1,0,0
64148,0,0,0,0,1,0,1,1,0,1,0,1
64151,0,0,0,0,1,0,1,1,0,1,0,1
64154,0,0,0,0,1,0,1,1,1,1,0,1
64157,0,0,0,0,1,0,1,1,1,1,0,1
64160,0,0,0,0,1,0,1,1,1,1,1,1
64163,0,0,0,0,1,0,1,1,1,1,1,1
64166,0,0,0,0,1,0,1,1,1,1,1,1
64169,0,0,0,0,1,0,1,1,1,1,1,1
64172,0,0,0,0,1,0,1,1,1,1,1,1
64175,0,0,0,0,1,0,1,1,1,1,1,1
64178,0,0,0,0,1,0,1,1,1,1,1,1
64181,0,0,0,0,1,0,1,1,0,1,1,1
64184,0,0,0,0,1,0,1,1,0,1,1,0
64187,0,0,0,0,1,0,1,1,0,0,0,0
64190,0,0,0,0,1,0,1,1,0,0,0,0
64193,0,0,0,0,1,0,1,1,0,0,0,0
64196,0,0,0,0,1,0,1,1,0,0,0,0
64199,0,0,0,0,1,0,1,1,0,0,0,0
64202,0,0,0,0,1,0,1,1,0,0,0,0
64205,0,0,0,0,1,0,1,1,0,0,0,0
64208,0,0,0,0,1,0,1,1,0,0,0,0
64211,0,0,0,0,1,0,1,1,0,0,0,0
64214,0,0,0,0,1,0,1,1,0,0,0,0
64217,0,0,0,0,1,0,0,1,0,1,0,0
64220,0,0,0,0,1,0,0,1,0,1,0,0
64223,0,0,0,0,1,0,0,1,0,1,0,0
64226,0,0,0,0,1,0,0,1,0,1,0,0
64229,0,0,0,0,1,0,0,1,0,0,0,0
64232,0,0,0,0,1,0,0,1,0,0,0,0
64235,0,0,0,0,1,0,0,1,0,1,0,0
64238,0,0,0,0,1,0,0,1,0,1,0,0
64241,0,0,0,0,1,0,0,1,0,1,0,0
64244,0,0,0,0,1,0,0,1,0,1,0,0
64247,0,0,0,0,1,0,0,1,0,1,0,0
64250,0,0,0,0,1,0,1,1,0,0,0,0
64253,0,0,0,0,1,0,1,1,0,0,0,0
64256,0,0,0,0,1,0,0,1,0,0,0,0
64259,0,0,0,0,1,0,0,1,0,0,0,0
64262,0,0,0,0,1,0,0,1,0,0,0,0
64265,0,0,0,0,1,0,0,1,0,0,0,0
64268,0,0,0,0,1,0,0,1,0,0,0,0
64271,0,0,0,0,1,0,0,1,0,0,0,0
64274,0,0,0,0,1,0,0,1,0,0,0,0
64277,0,0,0,0,1,0,0,1,0,0,0,0
64280,0,0,0,0,1,0,0,1,0,0,0,0
64283,0,0,0,0,1,0,0,1,0,0,0,0
64286,0,0,0,0,1,0,0,1,0,0,0,0
64289,0,0,0,0,1,0,0,1,0,0,0,0
64292,0,0,0,0,1,0,0,1,0,0,0,0
64295,0,0,0,0,1,0,0,1,0,0,0,0
64298,0,0,0,0,1,0,0,1,0,0,0,0
64301,0,0,0,0,1,0,0,1,0,0,0,0
64304,0,0,0,0,1,0,0,1,0,0,0,0
64307,0,0,0,0,1,0,0,1,0,0,0,0
64310,0,0,0,0,1,0,0,1,0,0,0,0
64313,0,0,0,0,1,0,0,1,0,0,0,0
64316,0,0,0,0,1,0,0,1,0,0,0,0
64319,0,0,0,0,1,0,0,1,0,0,0,0
64322,0,0,0,0,1,0,0,1,0,0,0,0
64325,0,0,0,0,1,0,0,1,0,0,0,0
64328,0,0,0,0,1,0,0,1,0,0,0,0
64331,0,0,0,0,1,0,0,1,0,0,0,0
64334,0,0,0,0,1,0,0,1,0,0,0,0
64337,0,0,0,0,1,0,0,1,0,0,0,0
64340,0,0,0,0,1,0,0,1,0,0,0,0
64343,0,0,0,0,1,0,0,1,0,0,0,0
64346,0,0,0,0,1,0,0,1,0,0,1,0
64349,0,0,0,0,1,0,0,1,0,0,1,0
64352,0,0,0,0,1,0,0,1,0,0,1,0
64355,0,0,0,0,1,0,0,0,0,0,1,0
64358,0,0,0,0,1,0,0,0,0,0,1,0
64361,0,0,0,0,1,0,1,1,1,0,0,0
64364,0,0,0,0,1,0,1,1,1,0,1,0
64367,0,0,0,0,1,0,1,1,1,1,1,0
64370,0,0,0,0,1,0,1,1,1,1,1,0
64373,0,0,0,0,1,0,1,1,1,1,1,0
64376,0,0,0,0,1,0,1,1,1,1,1,0
64379,0,0,0,0,1,0,1,1,1,0,0,0
64382,0,0,0,0,1,0,1,1,1,0,0,0
64385,0,0,0,0,1,0,1,1,1,0,0,0
64388,0,0,0,0,1,0,1,1,1,0,0,0
64391,0,0,0,0,1,0,1,1,1,0,0,0
64394,0,0,0,0,1,0,1,1,1,0,0,0
64397,0,0,0,0,1,0,1,1,1,0,0,0
64400,0,0,0,0,1,0,1,1,1,0,0,0
64403,0,0,0,0,1,0,1,1,1,0,0,0
64406,0,0,0,0,1,0,1,1,1,0,0,0
64409,0,0,0,0,1,0,1,1,1,0,0,0
64412,0,0,0,0,1,0,1,1,1,0,0,0
64415,0,0,0,0,1,0,1,1,1,0,0,0
64418,0,0,0,0,1,0,1,1,1,0,0,0
64421,0,0,0,0,1,0,1,1,1,0,0,0
64424,0,0,0,0,1,0,1,1,1,0,0,0
64427,0,0,0,0,1,0,1,1,1,0,0,0
64430,0,0,0,0,1,0,1,1,1,0,0,0
64433,0,0,0,0,1,0,1,1,1,0,1,0
64436,0,0,0,0,1,0,1,1,1,0,1,0
64439,0,0,0,0,1,0,1,1,1,0,1,0
64442,0,0,0,0,1,0,1,1,1,0,1,0
64445,0,0,0,0,1,0,1,1,1,0,1,0
64448,0,0,0,0,1,0,1,1,1,0,1,0
64451,0,0,0,0,1,0,1,1,1,0,0,0
64454,0,0,0,0,1,0,1,1,1,0,1,0
64457,0,0,0,0,1,0,1,1,1,0,1,0
64460,0,0,0,0,1,0,1,1,1,0,1,0
64463,0,0,0,0,1,0,1,1,1,0,1,0
64466,0,0,0,0,1,0,1,1,1,0,0,0
64469,0,0,0,0,1,0,1,1,1,0,0,0
64472,0,0,0,0,1,0,1,1,1,0,0,0
64475,0,0,0,0,1,0,1,1,1,0,0,0
64478,0,0,0,0,1,0,1,1,1,0,0,0
64481,0,0,0,0,1,0,1,1,1,0,1,0
64484,0,0,0,0,1,0,1,1,1,0,1,0
64487,0,0,0,0,1,0,1,1,1,1,1,0
64490,0,0,0,0,1,0,1,1,1,0,1,0
64493,0,0,0,0,1,0,1,1,1,0,0,0
64496,0,0,0,0,1,0,1,1,1,0,0,0
64499,0,0,0,0,1,0,1,1,1,0,0,0
64502,0,0,0,0,1,0,1,1,1,0,0,0
64505,0,0,0,0,1,0,1,1,1,0,0,0
64508,0,0,0,0,1,0,1,1,1,0,0,0
64511,0,0,0,0,1,0,1,1,1,0,1,0
64514,0,0,0,0,1,0,1,1,1,1,1,0
64517,0,0,0,0,1,0,1,1,1,1,1,0
64520,0,0,0,0,1,0,1,1,1,1,1,0
64523,0,0,0,0,1,0,1,1,1,0,0,0
64526,0,0,0,0,1,0,1,1,1,0,0,0
64529,0,0,0,0,1,0,1,1,1,0,0,0
64532,0,0,0,0,1,0,1,1,1,0,0,0
64535,0,0,0,0,1,0,1,1,1,0,0,0
64538,0,0,0,0,1,0,1,1,1,0,0,0
64541,0,0,0,0,1,0,1,1,1,0,0,0
64544,0,0,0,0,1,0,1,1,1,0,0,0
64547,0,0,0,0,1,0,1,1,1,0,0,0
64550,0,0,0,0,1,0,1,1,1,0,0,0
64553,0,0,0,0,1,0,1,1,1,0,0,0
64556,0,0,0,0,1,0,1,1,1,0,0,0
64559,0,0,0,0,1,0,1,1,1,0,0,0
64562,0,0,0,0,1,0,1,1,1,0,0,0
64565,0,0,0,0,1,0,1,1,1,0,0,0
64568,0,0,0,0,1,0,1,1,1,0,0,0
64571,0,0,0,0,1,0,1,1,1,0,0,0
64574,0,0,0,0,1,0,1,1,1,0,0,0
64577,0,0,0,0,1,0,1,1,1,0,0,0
64580,0,0,0,0,1,0,1,1,1,0,0,0
64583,0,0,0,0,1,0,1,1,1,0,0,0
64586,0,0,0,0,1,0,1,1,1,0,0,0
64589,0,0,0,0,1,0,1,1,1,0,0,0
64592,0,0,0,0,1,0,1,1,1,0,0,0
64595,0,0,0,0,1,0,1,1,1,0,0,0
64598,0,0,0,0,1,0,1,1,1,0,0,0
64601,0,0,0,0,1,0,1,1,1,0,0,0
64604,0,0,0,0,1,0,1,1,1,0,0,0
64607,0,0,0,0,1,0,1,1,1,0,0,0
64610,0,0,0,0,1,0,1,1,1,0,0,0
64613,0,0,0,0,1,0,1,1,1,0,0,0
64616,0,0,0,0,1,0,1,1,1,0,0,0
64619,0,0,0,0,1,0,1,1,1,0,0,0
64622,0,0,0,0,1,0,1,1,1,0,0,0
64625,0,0,0,0,1,0,1,1,1,0,0,0
64628,0,0,0,0,1,0,1,1,1,0,0,0
64631,0,0,0,0,1,0,1,1,1,0,0,0
64634,0,0,0,0,1,0,1,1,1,0,0,0
64637,0,0,0,0,1,0,1,1,1,0,0,0
64640,0,0,0,0,1,0,1,1,1,0,0,0
64643,0,0,0,0,1,0,1,1,1,0,0,0
64646,0,0,0,0,1,0,1,1,1,0,0,0
64649,0,0,0,0,1,0,1,1,1,0,0,0
64652,0,0,0,0,1,0,1,1,1,0,0,0
64655,0,0,0,0,1,0,1,1,1,0,0,0
64658,0,0,0,0,1,0,1,1,1,0,0,0
64661,0,0,0,0,1,0,1,1,1,0,0,0
64664,0,0,0,0,1,0,1,1,1,0,0,0
64667,0,0,0,0,1,0,1,1,0,0,0,0
64670,0,0,0,0,1,0,1,1,0,0,0,0
64673,0,0,0,0,1,0,1,1,0,0,0,0
64676,0,0,0,0,1,0,1,1,0,0,0,0
64679,0,0,0,0,1,0,1,1,0,0,0,0
64682,0,0,0,0,1,0,1,1,0,0,0,0
64685,0,0,0,0,1,0,1,1,0,0,0,0
64688,0,0,0,0,1,0,1,1,0,0,0,0
64691,0,0,0,0,1,0,1,1,0,0,0,0
64694,0,0,0,0,1,0,1,1,0,0,0,0
64697,0,0,0,0,1,0,1,1,0,0,0,0
64700,0,0,0,0,1,0,1,1,0,0,0,0
64703,0,0,0,0,1,0,1,1,0,0,0,0
64706,0,0,0,0,1,0,1,1,0,0,0,0
64709,0,0,0,0,1,0,1,1,0,0,0,0
64712,0,0,0,0,1,0,1,1,0,0,0,0
64715,0,0,0,0,1,0,1,1,0,0,0,0
64718,0,0,0,0,1,0,1,1,0,0,0,0
64721,0,0,0,0,1,0,1,1,0,0,0,0
64724,0,0,0,0,1,0,1,1,0,0,0,0
64727,0,0,0,0,1,0,1,1,0,0,0,0
64730,0,0,0,0,1,0,1,1,0,0,0,0
64733,0,0,0,0,1,0,1,1,0,0,0,0
64736,0,0,0,0,1,0,1,1,0,0,0,0
64739,0,0,0,0,1,0,1,1,0,0,0,0
64742,0,0,0,0,1,0,1,1,0,0,0,0
64745,0,0,0,0,1,0,1,1,0,0,0,0
64748,0,0,0,0,1,0,1,1,0,0,0,0
64751,0,0,0,0,1,0,1,1,0,0,0,0
64754,0,0,0,0,1,0,1,1,0,0,0,0
64757,0,0,0,0,1,0,1,1,0,0,0,0
64760,0,0,0,0,1,0,1,1,0,0,0,0
64763,0,0,0,0,1,0,1,1,0,0,0,0
64766,0,0,0,0,1,0,1,1,0,0,0,0
64769,0,0,0,0,1,0,1,1,0,0,0,0
64772,0,0,0,0,1,0,1,1,0,0,0,0
64775,0,0,0,0,1,0,1,1,0,0,0,0
64778,0,0,0,0,1,0,1,1,0,0,0,0
64781,0,0,0,0,1,0,1,1,0,0,0,0
64784,0,0,0,0,1,0,1,1,0,0,0,0
64787,0,0,0,0,1,0,1,1,0,0,0,0
64790,0,0,0,0,1,0,1,1,0,0,0,0
64793,0,0,0,0,1,0,1,1,0,0,0,0
64796,0,0,0,0,1,0,1,1,0,0,0,0
64799,0,0,0,0,1,0,1,1,0,0,0,0
64802,0,0,0,0,1,0,1,1,0,0,0,0
64805,0,0,0,0,1,0,1,1,0,0,0,0
64808,0,0,0,0,1,0,1,1,0,0,0,0
64811,0,0,0,0,1,0,1,1,0,0,0,0
64814,0,0,0,0,1,0,1,1,0,0,0,0
64817,0,0,0,0,1,0,1,1,0,0,0,0
64820,0,0,0,0,1,0,1,1,0,0,0,0
64823,0,0,0,0,1,0,1,1,0,0,0,0
64826,0,0,0,0,1,0,1,1,0,0,0,0
64829,0,0,0,0,1,0,1,1,0,0,0,0
64832,0,0,0,0,1,0,1,1,0,0,0,0
64835,0,0,0,0,1,0,1,1,0,0,0,0
64838,0,0,0,0,1,0,1,1,0,0,0,0
64841,0,0,0,0,1,0,1,1,0,0,0,0
64844,0,0,0,0,1,0,1,1,0,0,0,0
64847,0,0,0,0,1,0,1,1,0,0,0,0
64850,0,0,0,0,1,0,1,1,0,0,0,0
64853,0,0,0,0,1,0,1,1,0,0,0,0
64856,0,0,0,0,1,0,1,1,0,0,0,0
64859,0,0,0,0,1,0,1,1,0,0,0,0
64862,0,0,0,0,1,0,1,1,0,0,0,0
64865,0,0,0,0,1,0,1,1,0,0,0,0
64868,0,0,0,0,1,0,1,1,0,0,0,0
64871,0,0,0,0,0,0,0,1,1,0,0,0
64874,0,0,0,0,0,0,0,1,1,0,0,0
64877,0,0,0,0,0,0,0,1,1,0,0,0
64880,0,0,0,0,0,0,0,1,1,0,0,0
64883,0,0,0,0,0,0,0,1,1,0,0,0
64886,0,0,0,0,0,0,0,1,1,0,0,0
64889,0,0,0,0,1,0,0,1,1,0,0,0
64892,0,0,0,0,1,0,0,1,1,0,0,0
64895,0,0,0,0,1,0,0,1,1,0,0,0
64898,0,0,0,0,1,0,0,1,1,0,0,0
64901,0,0,0,0,1,0,0,1,1,0,0,0
64904,0,0,0,0,1,0,0,1,1,0,0,0
64907,0,0,0,0,1,0,0,1,1,0,0,0
64910,0,0,0,0,1,0,0,1,1,0,0,0
64913,0,0,0,0,1,0,0,1,1,0,0,0
64916,0,0,0,0,1,0,0,1,1,0,0,0
64919,0,0,0,0,1,0,0,1,1,0,0,0
64922,0,0,0,0,1,0,0,1,1,0,0,0
64925,0,0,0,0,1,0,0,1,1,0,0,0
64928,0,0,0,0,1,0,0,1,1,0,0,0
64931,0,0,0,0,1,0,0,1,1,0,0,0
64934,0,0,0,0,1,0,0,1,1,0,0,0
64937,0,0,0,0,1,0,0,1,1,0,0,0
64940,0,0,0,0,1,0,0,1,1,0,0,0
64943,0,0,0,0,1,0,0,1,1,0,0,0
64946,0,0,0,0,1,0,0,1,1,0,0,0
64949,0,0,0,0,1,0,0,1,1,0,0,0
64952,0,0,0,0,1,0,0,1,1,0,0,0
64955,0,0,0,0,1,0,0,1,1,0,0,0
64958,0,0,0,0,1,0,1,1,1,0,0,0
64961,0,0,0,0,1,0,1,1,1,0,0,0
64964,0,0,0,0,1,0,1,1,1,0,0,0
64967,0,0,0,0,1,0,1,1,1,0,0,0
64970,0,0,0,0,1,0,1,1,1,0,0,0
64973,0,0,0,0,1,0,1,1,1,0,0,0
64976,0,0,0,0,1,0,1,1,1,1,0,0
64979,0,0,0,0,1,0,1,1,1,1,0,0
64982,0,0,0,0,1,0,1,1,1,1,0,0
64985,0,0,0,0,1,0,1,1,1,1,0,0
64988,0,0,0,0,1,0,1,1,1,1,0,0
64991,0,0,0,0,1,0,1,1,1,1,0,0
64994,0,0,0,0,1,0,1,1,1,1,0,0
64997,0,0,0,0,1,0,1,1,1,1,0,0
65000,0,0,0,0,1,0,1,1,1,1,0,0
65003,0,0,0,0,1,0,1,1,1,1,0,0
65006,0,0,0,0,1,0,1,1,1,1,0,0
65009,0,0,0,0,1,0,1,1,1,1,0,0
65012,0,0,0,0,1,0,1,1,1,1,0,0
65015,0,0,0,0,1,0,1,1,1,1,0,0
65018,0,0,0,0,1,0,1,1,1,1,0,0
65021,0,0,0,0,1,0,1,1,1,1,0,0
65024,0,0,0,0,1,0,1,1,1,1,0,0
65027,0,0,0,0,1,0,1,1,1,1,0,0
65030,0,0,0,0,1,0,1,1,1,1,0,0
65033,0,0,0,0,1,0,1,1,1,1,0,0
65036,0,0,0,0,1,0,1,1,1,1,0,0
65039,0,0,0,0,1,0,1,1,1,1,0,0
65042,0,0,0,0,1,0,1,1,1,0,0,0
65045,0,0,0,0,1,0,1,1,1,0,0,0
65048,0,0,0,0,1,0,1,1,1,0,0,0
65051,0,0,0,0,1,0,1,1,1,0,0,0
65054,0,0,0,0,1,0,1,1,1,1,1,0
65057,0,0,0,0,1,0,1,1,1,1,1,0
65060,0,0,0,0,1,0,1,1,1,1,1,0
65063,0,0,0,0,1,0,1,1,1,1,0,0
65066,0,0,0,0,1,0,1,1,1,1,0,0
65069,0,0,0,0,1,0,1,1,1,1,0,0
65072,0,0,0,0,1,0,1,1,1,1,0,0
65075,0,0,0,0,1,0,1,1,1,1,0,0
65078,0,0,0,0,1,0,1,1,1,1,0,0
65081,0,0,0,0,1,0,1,1,1,1,0,0
65084,0,0,0,0,1,0,1,1,1,1,0,0
65087,0,0,0,0,1,0,1,1,1,1,0,0
65090,0,0,0,0,1,0,1,1,1,1,0,0
65093,0,0,0,0,1,0,1,1,1,1,0,0
65096,0,0,0,0,1,0,1,1,1,1,0,0
65099,0,0,0,0,1,0,1,1,1,1,0,0
65102,0,0,0,0,1,0,1,1,1,1,0,0
65105,0,0,0,0,1,0,1,1,1,1,0,0
65108,0,0,0,0,1,0,1,1,1,1,0,0
65111,0,0,0,0,1,0,1,1,1,1,0,0
65114,0,0,0,0,1,0,1,1,1,1,0,0
65117,0,0,0,0,1,0,1,1,1,1,0,0
65120,0,0,0,0,1,0,1,1,1,1,0,0
65123,0,0,0,0,1,0,1,1,1,1,0,0
65126,0,0,0,0,1,0,1,1,1,1,0,0
97926,0,0,0,0,0,0,0,1,0,1,0,1
97929,0,0,0,0,0,0,0,1,0,1,0,1
97932,0,0,0,0,0,0,0,1,0,1,0,1
97935,0,0,0,0,0,0,0,1,0,1,0,1
97938,0,0,0,0,0,0,0,1,0,1,0,1
97941,0,0,0,0,0,0,0,1,0,1,0,1
97944,0,0,0,0,0,0,1,1,0,1,0,1
97947,0,0,0,0,0,0,1,1,0,1,0,1
97950,0,0,0,0,0,0,1,1,0,1,0,1
97953,0,0,0,0,0,0,1,1,0,1,0,1
97956,0,0,0,0,0,0,1,1,0,1,0,0
97959,0,0,0,0,1,0,1,1,0,1,0,0
97962,0,0,0,0,1,0,1,0,0,1,0,0
97965,0,0,0,0,1,0,1,0,0,1,0,0
97968,0,0,0,0,1,0,1,0,0,1,0,0
97971,0,0,0,0,1,0,1,0,0,1,0,0
97974,0,0,0,0,1,0,1,0,0,0,0,0
97977,0,0,0,0,1,0,1,0,0,0,0,0
97980,0,0,0,0,1,0,1,0,0,0,0,0
97983,0,0,0,0,1,0,1,0,0,0,0,0
97986,0,0,0,0,1,0,1,0,0,0,0,0
97989,0,0,0,0,1,0,1,1,0,1,0,1
97992,0,0,0,0,1,0,1,1,1,1,0,1
97995,0,0,0,0,1,0,1,1,1,1,0,1
97998,0,0,0,0,1,0,1,1,0,1,0,0
98001,0,0,0,0,1,0,1,0,0,1,0,0
98004,0,0,0,0,1,0,1,0,0,1,0,0
98007,0,0,0,0,1,0,1,0,0,0,0,0
98010,0,0,0,0,1,0,1,0,0,0,0,0
98013,0,0,0,0,1,0,1,0,0,0,0,0
98016,0,0,0,0,1,0,1,0,0,0,0,0
98019,0,0,0,0,1,0,1,0,0,0,0,0
98022,0,0,0,0,1,0,1,0,0,0,0,0
98025,0,0,0,0,1,0,1,0,0,0,0,0
98028,0,0,0,0,1,0,1,0,0,0,0,0
98031,0,0,0,0,1,0,1,0,0,0,0,0
98034,0,0,0,0,1,0,1,0,0,0,0,0
98037,0,0,0,0,1,0,1,0,0,0,0,0
98040,0,0,0,0,1,0,1,0,0,0,0,0
98043,0,0,0,0,1,0,1,0,0,0,0,0
98046,0,0,0,0,1,0,1,0,0,0,0,0
98049,0,0,0,0,1,0,1,0,0,0,0,0
98052,0,0,0,0,1,0,1,0,0,0,0,0
98055,0,0,0,0,1,0,1,0,0,0,0,0
98058,0,0,0,0,1,0,1,0,0,0,0,0
98061,0,0,0,0,1,0,1,0,0,0,0,0
98064,0,0,0,0,1,0,1,0,0,0,0,0
98067,0,0,0,0,1,0,1,0,0,0,0,0
98070,0,0,0,0,1,0,1,0,0,0,0,0
98073,0,0,0,0,1,0,1,0,0,0,0,0
98076,0,0,0,0,1,0,1,0,0,0,0,0
98079,0,0,0,0,1,0,1,0,0,0,0,0
98082,0,0,0,0,1,0,1,0,0,0,0,0
98085,0,0,0,0,1,0,1,0,0,0,0,0
98088,0,0,0,0,1,0,1,0,0,0,0,0
98091,0,0,0,0,1,0,1,0,0,0,0,0
98094,0,0,0,0,1,0,1,0,0,0,0,0
98097,0,0,0,0,1,0,1,0,0,0,0,0
98100,0,0,0,0,1,0,1,0,0,0,0,0
98103,0,0,0,0,1,0,1,0,0,0,0,0
98106,0,0,0,0,1,0,1,0,0,0,0,0
98109,0,0,0,0,1,0,1,0,0,0,0,0
98112,0,0,0,0,1,0,1,0,0,0,0,0
98115,0,0,0,0,1,0,1,0,0,0,0,0
98118,0,0,0,0,1,0,1,0,0,0,0,0
98121,0,0,0,0,1,0,1,0,0,0,0,0
98124,0,0,0,0,1,0,1,0,0,0,0,0
98127,0,0,0,0,1,0,1,0,0,0,0,0
98130,0,0,0,0,1,0,1,0,0,0,0,0
98133,0,0,0,0,1,0,1,0,0,1,0,0
98136,0,0,0,0,1,0,1,1,0,1,0,0
98139,0,0,0,0,1,0,1,1,0,1,0,0
98142,0,0,0,0,1,0,1,1,0,1,1,1
98145,0,0,0,0,1,0,1,0,0,1,0,0
98148,0,0,0,0,1,0,1,0,0,0,0,0
98151,0,0,0,0,1,0,1,0,0,0,0,0
98154,0,0,0,0,1,0,1,0,0,0,0,0
98157,0,0,0,0,1,0,1,0,0,0,0,0
98160,0,0,0,0,1,0,1,0,0,0,0,0
98163,0,0,0,0,1,0,1,0,0,0,0,0
98166,0,0,0,0,1,0,1,0,0,0,0,0
98169,0,0,0,0,1,0,1,0,0,0,0,0
98172,0,0,0,0,1,0,1,0,0,0,0,0
98175,0,0,0,0,1,0,1,0,0,0,0,0
98178,0,0,0,0,1,0,1,0,0,0,0,0
98181,0,0,0,0,1,0,1,0,0,0,0,0
98184,0,0,0,0,1,0,1,0,0,0,0,0
98187,0,0,0,0,1,0,1,0,0,0,0,0
98190,0,0,0,0,1,0,1,0,0,0,0,0
98193,0,0,0,0,1,0,1,0,0,0,0,0
98196,0,0,0,0,1,0,1,0,0,0,0,0
98199,0,0,0,0,1,0,1,0,0,1,0,0
98202,0,0,0,0,1,0,1,0,1,1,0,0
98205,0,0,0,0,1,0,1,1,1,1,0,1
98208,0,0,0,0,1,0,1,1,1,1,0,1
98211,0,0,0,0,1,0,1,1,1,1,0,1
98214,0,0,0,0,1,0,1,1,1,1,0,1
98217,0,0,0,0,1,0,1,1,1,1,0,1
98220,0,0,0,0,1,0,1,1,1,1,0,1
98223,0,0,0,0,1,0,1,1,1,1,0,1
98226,0,0,0,0,1,0,1,1,1,1,0,1
98229,0,0,0,0,1,0,1,1,1,1,0,0
98232,0,0,0,0,1,0,1,0,0,1,0,0
98235,0,0,0,0,1,0,1,0,0,1,0,0
98238,0,0,0,0,1,0,1,0,0,1,0,0
98241,0,0,0,0,1,0,1,0,0,0,0,0
98244,0,0,0,0,1,0,1,0,0,0,0,0
